file_id,presid,url,time,title,presenter
446,1407890,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407890&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTUz,10:30 AM – 10:55 AM US PT,Advancing Antimicrobial Stewardship: Strategies for Optimizing Containment of Antimicrobial Resistance in Latin America and the Caribbean,
446,1407891,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407891&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTUz,10:55 AM – 11:20 AM US PT,Determinants of misuse of antibiotics in hospitals,
446,1407889,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407889&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTUz,11:20 AM – 11:45 AM US PT,Role of pharmacists in antimicrobial stewardship programs in LATAM,
447,1407920,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407920&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTY1,10:30 AM – 10:55 AM US PT,A One Health understanding of shifting zoonoses in the Arctic,
447,1402315,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1402315&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTY1,10:55 AM – 11:20 AM US PT,Adaptions of microbial populations in the Arctic,
447,1407919,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407919&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEyMTY1,11:20 AM – 11:45 AM US PT,Building resiliency to address climate sensitive infectious disease,
448,1423260,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1423260&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDIz,10:30 AM – 10:45 AM US PT,"Physician Compensation Updates, Trends & Tips",
448,1423258,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1423258&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDIz,10:45 AM – 11:00 AM US PT,Quality/Outcome Based Incentives: The Road to Value,
448,1420114,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1420114&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDIz,11:00 AM – 11:15 AM US PT,Gender Equity in Compensation,
448,1402362,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1402362&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDIz,11:15 AM – 11:30 AM US PT,Compensation in Adult & Pediatric Academic Settings: Insisting on a Fair Allowance,
448,1402463,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1402463&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDIz,11:30 AM – 11:45 AM US PT,Panel Discussion,
449,1498781,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498781&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDMz,10:30 AM – 10:55 AM US PT,Dengue: from local risks to global epidemics,
449,1498935,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498935&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDMz,10:55 AM – 11:20 AM US PT,Presentation TBD 2,
449,1498936,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498936&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDMz,11:20 AM – 11:45 AM US PT,Topic 2: Advances in Dengue Prevention: New Insights and Challenges for Vaccination and Vector Control,
450,1407996,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407996&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIwMjU5,10:30 AM – 10:55 AM US PT,The Skin's Color and Clues Not to Miss,
450,1407997,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407997&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIwMjU5,10:55 AM – 11:20 AM US PT,Skin Manifestations in Immunocompromised Children,
450,1407998,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1407998&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIwMjU5,11:20 AM – 11:45 AM US PT,Rheumatologic Mimickers of infectious Rashes,
451,1462443,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1462443&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDMw,10:30 AM – 10:50 AM US PT,An Assessment of Multi Drug Resistant Organism (MDRO) Reporting Processes in Tennessee,
451,1462444,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1462444&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDMw,10:50 AM – 11:10 AM US PT,Antibiotic Allergies in Long-Term Care Settings in Massachusetts: Current State and Paths Forward,
451,1462448,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1462448&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDMw,11:10 AM – 11:30 AM US PT,A Look at a LEAP Year,
451,1462449,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1462449&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzNDMw,11:30 AM – 11:45 AM US PT,Quantifying the Environmental Impact of MRSA/VRE Contact Precautions in Los Angeles County,
452,1408091,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408091&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEzOTA1,10:30 AM – 10:55 AM US PT,Aminopenicillins: Are they still a treatment option for ampicillin-resistant Enterococcus urinary tract infections?,
452,1408093,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408093&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEzOTA1,10:55 AM – 11:20 AM US PT,How should I select antibiotic agents for the treatment of diabetic foot infections?,
452,1408092,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408092&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDEzOTA1,11:20 AM – 11:45 AM US PT,"Should I avoid piperacillin, tazobactam and vancomycin for patients at risk for acute kidney injury?",
453,1408125,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408125&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2MzYw,10:30 AM – 10:55 AM US PT,Emerging Fungal Infections,
453,1408124,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408124&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2MzYw,10:55 AM – 11:20 AM US PT,Precision Medicine in the Treatment of Fungal Infections,
453,1408126,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1408126&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDE2MzYw,11:20 AM – 11:45 AM US PT,Comorbidities and Fungal Disease Beyond Immunosuppression: A Global View,
454,1498380,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498380&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjkw,10:30 AM – 10:45 AM US PT,Association of a Hospital Stress Indicator with Device Associated Infections,
454,1498376,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498376&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjkw,10:45 AM – 11:00 AM US PT,Assessment of Disinfectants for Reducing Burden on Needleless Connectors: an In Vitro Study,
454,1498372,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498372&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjkw,11:00 AM – 11:15 AM US PT,Methods for Cost-efficient Real-time Whole Genome Sequencing Surveillance for Enhanced Detection of Outbreaks in a Hospital Setting,
454,1498368,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498368&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjkw,11:15 AM – 11:30 AM US PT,MDR Risk Index: Multidrug-Resistant Bacteria Probability Score for General Hospitals,
454,1498361,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498361&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjkw,11:30 AM – 11:45 AM US PT,Comparative In Vitro Microbiologic Activity of Two Antimicrobial Intravenous Connectors,
455,1498383,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498383&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjg4,10:30 AM – 10:42 AM US PT,Host Response Profiling from Clinical Metagenomic Sequencing Data for Diagnosis of Central Nervous System Infections,
455,1498379,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498379&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjg4,10:42 AM – 10:54 AM US PT,Metagenomic Next-Generation Sequencing of Cerebrospinal Fluid for Central Nervous System Infections: Clinical Factors Associated with Increased Diagnostic Yield,
455,1498375,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498375&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjg4,10:54 AM – 11:06 AM US PT,Clinical Experience with 16S Ribosomal RNA Gene PCR and Sequencing of Normally Sterile Body Fluids and Tissues in Pediatric Patients,
455,1498371,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498371&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjg4,11:06 AM – 11:18 AM US PT,Clinical impact of a PCR assay on pleural fluid specimens for children with complicated pneumonia,
455,1498367,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498367&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjg4,11:18 AM – 11:30 AM US PT,A Randomized Controlled Trial of Rapid Pathogen and Resistance Identification from Positive Blood Cultures,
455,1498364,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498364&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjg4,11:30 AM – 11:43 AM US PT,The A-Stop Study: Rapid Tests for Infection in Non-neutropenic Critically-ill Patients - A Multicentre Diagnostic Test Accuracy Study,
456,1498382,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498382&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjkx,10:30 AM – 10:42 AM US PT,Global Incidence of Viral Lower Respiratory Tract Disease (LRTD) Episodes and Hospitalizations (2010–2021),
456,1498378,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498378&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjkx,10:42 AM – 10:54 AM US PT,Hospitalized Patients with Community-Acquired Pneumonia and Structural Lung Disease: A Multicenter Analysis,
456,1498374,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498374&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjkx,10:54 AM – 11:06 AM US PT,Patient-Derived Airway Organoids: a Pre-clinical Platform to Model RSV Infection,
456,1498370,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498370&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjkx,11:06 AM – 11:18 AM US PT,"Respiratory Syncytial Virus (RSV) Infections Among Persons Aged 60 Years and Older, by Vaccination Status, reported via Electronic Laboratory Reporting (ELR) – Los Angeles County (LAC), California",
456,1498366,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498366&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjkx,11:18 AM – 11:30 AM US PT,Development and Validation of a LASSO-based Score to Predict 1-year Mortality After Discharge in Patients with Severe Pneumonia Admitted to the Intensive Care Unit,
456,1498363,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498363&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjkx,11:30 AM – 11:43 AM US PT,Detection of hemagglutinin H5 influenza A virus sequence in municipal wastewater solids during an outbreak of avian influenza,
457,1498381,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498381&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjg5,10:30 AM – 10:42 AM US PT,,
457,1498377,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498377&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjg5,10:42 AM – 10:54 AM US PT,Defining the magnitude of desirability of outcome ranking (DOOR) differences in effectiveness of Ceftazidime-Avibactam (CZA) versus Ceftolozane-Tazobactam (C/T) for multidrug-resistant (MDR) infections in the United States (CACTUS),
457,1498373,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498373&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjg5,10:54 AM – 11:06 AM US PT,Impact of Patient Subgroups on the Efficacy of Ceftazidime-Avibactam (CZA) versus Ceftolozane-Tazobactam (C/T) for Multidrug-resistant (MDR) infections in the United States (CACTUS),
457,1498369,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498369&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjg5,11:06 AM – 11:18 AM US PT,Genomic Features Associated with Non-susceptibility to Cefiderocol in Pseudomonas aeruginosa and Cross-resistance to Novel ?-lactam/?-lactamase Inhibitors in the Prospective Observational Pseudomonas (POP) study,
457,1498365,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498365&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjg5,11:18 AM – 11:30 AM US PT,Ceftazidime-Avibactam Versus Meropenem-Vaborbactam for the Treatment of Carbapenem-Resistant Enterobacterales Infections,
457,1498362,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498362&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMjg5,11:30 AM – 11:43 AM US PT,Modeling Strain-Dependent Variability in Carbapenem-Resistant Colonization in the Malnourished Host,
462,1498279,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498279&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ2,12:15 PM – 12:20 PM US PT,"Activity of Gepotidacin against , Including Molecularly Characterized ESBL and Carbapenemase positive Subsets Causing Urinary Tract Infections in the United States (2019-2022)",
462,1498276,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498276&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ2,12:20 PM – 12:25 PM US PT,Real-World Effectiveness of Dalbavancin for Invasive Gram-Positive Bacterial Infections,
462,1498272,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498272&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ2,12:25 PM – 12:30 PM US PT,"Activity of Omadacycline Against 35,000 Bacterial Clinical Isolates and Resistant Organism Subsets from Patients in the United States (2019–2023)",
462,1498268,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498268&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ2,12:30 PM – 12:35 PM US PT,"Single-Dose and Repeat Single-Dose Ascending Dose Study Evaluating Safety, Tolerability, and Pharmacokinetics of Subcutaneous and Intramuscular CD388, a Novel Long-acting Drug-Fc Conjugate for Universal Prevention of Seasonal and Pandemic Influenza",
462,1498264,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498264&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ2,12:35 PM – 12:40 PM US PT,Assessment of Body Weight upon PK of Olorofim in Patients with Invasive Mould Infections,
462,1498261,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498261&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ2,12:40 PM – 12:45 PM US PT,"Characteristics and Real-world Outcomes of Patients Administered with Fecal Microbiota, live-jslm for the Prevention of Recurrent Infection (rCDI)",
463,1498277,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498277&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ1,12:15 PM – 12:20 PM US PT,Association Between Intimate Partner Violence and Antiretroviral Adherence Among Pregnant Women Living with HIV,
463,1498274,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498274&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ1,12:20 PM – 12:25 PM US PT,The Implementation Science Coordination Initiative (ISCI) for evidence-based HIV services: supporting implementation in practice,
463,1498270,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498270&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ1,12:25 PM – 12:30 PM US PT,Demographic and Clinical Characteristics of New Migrant Patients with HIV in a New York City Open Access HIV Primary Care Clinic,
463,1498266,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498266&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ1,12:30 PM – 12:35 PM US PT,Infective Endocarditis Outcomes in Older Patients with HIV,
463,1498263,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498263&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ1,12:35 PM – 12:40 PM US PT,"Decreasing Depressive Symptoms among Adults Living with HIV - United States Medical Monitoring Project (MMP), 2015-2022",
463,1498259,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498259&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ1,12:40 PM – 12:45 PM US PT,Are you PRePared After Transplant?,
464,1498278,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498278&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ0,12:15 PM – 12:20 PM US PT,Impact of Surveillance and Decolonization on MRSA and MSSA Infections in a Neonatal Intensive Care Unit,
464,1498275,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498275&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ0,12:20 PM – 12:25 PM US PT,"Dengue Epidemic Outbreak 2023-2024: is it here for good? Experience in a Tertiary Care Pediatric Hospital in Buenos Aires, Argentina",
464,1498271,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498271&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ0,12:25 PM – 12:30 PM US PT,Stratified Approach for Empiric Acyclovir in Neonates Presenting for Sepsis Evaluations,
464,1498267,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498267&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ0,12:30 PM – 12:35 PM US PT,Direct Impact of Pediatric Immunization on Reduction in Antibiotic Prescribing in the United States,
464,1498260,http://local.dev.meetings.com/IDWEEK/_viewSessionData.cfm?thisID=/ajaxcalls/PresentationInfo.asp?PresentationID=1498260&returl=YWpheGNhbGxzL3Nlc3Npb25pbmZvLmFzcD9QcmVzZW50YXRpb25JRD0xNDIzMzQ0,12:40 PM – 12:45 PM US PT,Exploring Cost Savings through Reduced Sedation for Magnetic Resonance Imaging in Pediatric Osteomyelitis Diagnosis,
